468142	-0.20	0	0	0
468193	-0.19	0	0	0
468244	-0.19	0	0	0
468295	-0.17	0	0	0
468346	-0.27	0	0	0
468398	-0.14	0	0	0
468449	-0.26	0	0	0
468500	-0.25	0	0	0
468552	-0.20	0	0	0
468603	-0.16	0	0	0
468655	-0.24	0	0	0
468706	-0.13	0	0	0
468757	-0.22	0	0	0
468808	-0.08	0	0	0
468859	-0.20	0	0	0
468911	-0.20	0	0	0
468962	-0.19	0	0	0
469013	-0.10	0	0	0
469064	-0.16	0	0	0
469115	-0.13	0	0	0
469167	-0.12	0	0	0
469218	-0.10	0	0	0
469269	-0.09	0	0	0
469320	-0.07	0	0	0
469371	-0.06	0	0	0
469423	-0.05	0	0	0
469474	-0.04	0	0	0
469525	-0.02	0	0	0
469576	-0.02	0	0	0
469627	-0.01	0	0	0
469679	0.00	0	0	0
469730	0.01	0	0	0
469781	0.01	0	0	0
469832	0.02	0	0	0
469883	0.02	0	0	0
469935	0.02	0	0	0
469986	0.03	0	0	0
470038	0.04	0	0	0
470089	0.04	0	0	0
470140	0.04	0	0	0
470192	0.05	0	0	0
470243	0.06	0	0	0
470294	0.07	0	0	0
470345	0.07	0	0	0
470396	0.08	0	0	0
470448	0.09	0	0	0
470499	0.10	0	0	0
470550	0.11	0	0	0
470601	0.12	0	0	0
470652	0.13	0	0	0
470704	0.14	0	0	0
470755	0.15	0	0	0
470806	0.16	0	0	0
470857	0.16	0	0	0
470908	0.17	0	0	0
470960	0.18	0	0	0
471011	0.19	0	0	0
471062	0.19	0	0	0
471113	0.19	0	0	0
471164	0.20	0	0	0
471216	0.20	0	0	0
471267	0.32	0	0	0
471318	0.32	0	0	0
471369	0.31	0	0	0
471420	0.30	0	0	0
471472	0.31	0	0	0
471523	0.29	0	0	0
471574	0.20	0	0	0
471625	0.20	0	0	0
471677	0.20	0	0	0
471729	0.31	0	0	0
471780	0.32	0	0	0
471831	0.32	0	0	0
471882	0.31	0	0	0
471933	0.32	0	0	0
471985	0.32	0	0	0
472036	0.20	0	0	0
472087	0.20	0	0	0
472138	0.20	0	0	0
472189	0.31	0	0	0
472241	0.29	0	0	0
472292	0.31	0	0	0
472343	0.31	0	0	0
472394	0.30	0	0	0
472445	0.31	0	0	0
472497	0.19	0	0	0
472548	0.19	0	0	0
472599	0.20	0	0	0
472650	0.20	0	0	0
472701	0.20	0	0	0
472753	0.36	0	0	0
472804	0.33	0	0	0
472855	0.31	0	0	0
472906	0.30	0	0	0
472957	0.18	0	0	0
473009	0.17	0	0	0
473060	0.18	0	0	0
473111	0.19	0	0	0
473162	0.19	0	0	0
473213	0.19	0	0	0
473265	0.19	0	0	0
473316	0.20	0	0	0
473368	0.20	0	0	0
473419	0.19	0	0	0
473470	0.19	0	0	0
473522	0.20	0	0	0
473573	0.21	0	0	0
473624	0.38	0	0	0
473675	0.34	0	0	0
473726	0.32	0	0	0
473778	0.31	0	0	0
473829	0.28	0	0	0
473880	0.17	0	0	0
473931	0.17	0	0	0
473982	0.17	0	0	0
474034	0.18	0	0	0
474085	0.18	0	0	0
474136	0.18	0	0	0
474187	0.19	0	0	0
474238	0.19	0	0	0
474290	0.19	0	0	0
474341	0.19	0	0	0
474392	0.19	0	0	0
474443	0.19	0	0	0
474494	0.20	0	0	0
474546	0.20	0	0	0
474597	0.20	0	0	0
474648	0.20	0	0	0
474699	0.20	0	0	0
474750	0.20	0	0	0
474802	0.20	0	0	0
474853	0.19	0	0	0
474904	0.19	0	0	0
474955	0.19	0	0	0
475008	0.19	0	0	0
475059	0.19	0	0	0
475110	0.19	0	0	0
475161	0.19	0	0	0
475212	0.19	0	0	0
475264	0.18	0	0	0
475315	0.18	0	0	0
475366	0.17	0	0	0
475417	0.17	0	0	0
475468	0.17	0	0	0
475520	0.16	0	0	0
475571	0.16	0	0	0
475622	0.16	0	0	0
475673	0.16	0	0	0
475724	0.16	0	0	0
475776	0.16	0	0	0
475827	0.16	0	0	0
475878	0.16	0	0	0
475929	0.16	0	0	0
475980	0.16	0	0	0
476032	0.16	0	0	0
476083	0.16	0	0	0
476134	0.16	0	0	0
476185	0.16	0	0	0
476236	0.16	0	0	0
476288	0.16	0	0	0
476339	0.16	0	0	0
476390	0.16	0	0	0
476441	0.16	0	0	0
476493	0.16	0	0	0
476545	0.16	0	0	0
476596	0.16	0	0	0
476647	0.16	0	0	0
476698	0.16	0	0	0
476749	0.16	0	0	0
476801	0.16	0	0	0
476852	0.16	0	0	0
476903	0.16	0	0	0
476954	0.16	0	0	0
477005	0.16	0	0	0
477057	0.16	0	0	0
477108	0.16	0	0	0
477159	0.16	0	0	0
477210	0.16	0	0	0
477261	0.16	0	0	0
477313	0.15	0	0	0
477364	0.16	0	0	0
477415	0.15	0	0	0
477466	0.15	0	0	0
477517	0.15	0	0	0
477569	0.14	0	0	0
477620	0.14	0	0	0
477671	0.14	0	0	0
477722	0.14	0	0	0
477773	0.14	0	0	0
477825	0.14	0	0	0
477876	0.14	0	0	0
477927	0.13	0	0	0
477979	0.13	0	0	0
478030	0.13	0	0	0
478082	0.12	0	0	0
478133	0.11	0	0	0
478184	0.12	0	0	0
478235	0.11	0	0	0
478286	0.11	0	0	0
478338	0.11	0	0	0
478389	0.11	0	0	0
478440	0.11	0	0	0
478491	0.11	0	0	0
478542	0.11	0	0	0
478594	0.11	0	0	0
478645	0.11	0	0	0
478696	0.11	0	0	0
478747	0.11	0	0	0
478798	0.11	0	0	0
478850	0.11	0	0	0
478901	0.11	0	0	0
478952	0.11	0	0	0
479003	0.11	0	0	0
479054	0.11	0	0	0
479106	0.11	0	0	0
479157	0.11	0	0	0
479208	0.11	0	0	0
479259	0.11	0	0	0
479310	0.10	0	0	0
479362	0.10	0	0	0
479414	0.11	0	0	0
479465	0.10	0	0	0
479516	0.10	0	0	0
479567	0.10	0	0	0
479619	0.10	0	0	0
479670	0.10	0	0	0
479721	0.10	0	0	0
479772	0.10	0	0	0
479823	0.10	0	0	0
479875	0.10	0	0	0
479926	0.10	0	0	0
479977	0.10	0	0	0
480028	0.10	0	0	0
480079	0.10	0	0	0
480131	0.10	0	0	0
480182	0.10	0	0	0
480233	0.10	0	0	0
480284	0.10	0	0	0
480335	0.10	0	0	0
480387	0.10	0	0	0
480438	0.10	0	0	0
480489	0.09	0	0	0
480540	0.09	0	0	0
480591	0.09	0	0	0
480643	0.08	0	0	0
480694	0.08	0	0	0
480745	0.08	0	0	0
480796	0.08	0	0	0
480847	0.07	0	0	0
480899	0.07	0	0	0
480950	0.07	0	0	0
481001	0.06	0	0	0
481052	0.05	0	0	0
481103	0.05	0	0	0
481155	0.05	0	0	0
481207	0.05	0	0	0
481258	0.05	0	0	0
481309	0.04	0	0	0
481360	0.04	0	0	0
481412	0.04	0	0	0
481463	0.04	0	0	0
481514	0.04	0	0	0
481565	0.04	0	0	0
481616	0.04	0	0	0
481668	0.04	0	0	0
481719	0.04	0	0	0
481770	0.03	0	0	0
481821	0.03	0	0	0
481872	0.03	0	0	0
481924	0.03	0	0	0
481975	0.03	0	0	0
482026	0.03	0	0	0
482077	0.03	0	0	0
482128	0.02	0	0	0
482180	0.02	0	0	0
482231	0.02	0	0	0
482282	0.02	0	0	0
482333	0.02	0	0	0
482384	0.02	0	0	0
482436	0.02	0	0	0
482487	0.02	0	0	0
482538	0.02	0	0	0
482589	0.02	0	0	0
482640	0.02	0	0	0
482692	0.02	0	0	0
482743	0.02	0	0	0
482794	0.02	0	0	0
482845	0.02	0	0	0
482896	0.02	0	0	0
482948	0.02	0	0	0
482999	0.01	0	0	0
483050	0.01	0	0	0
483101	0.01	0	0	0
483153	0.01	0	0	0
483205	0.01	0	0	0
483256	0.01	0	0	0
483307	0.01	0	0	0
483358	0.01	0	0	0
483409	0.01	0	0	0
483461	0.01	0	0	0
483512	0.01	0	0	0
483563	0.01	0	0	0
483614	0.01	0	0	0
483665	0.02	0	0	0
483717	0.02	0	0	0
483768	0.02	0	0	0
483819	0.02	0	0	0
483870	0.02	0	0	0
483921	0.02	0	0	0
483973	0.01	0	0	0
484024	0.01	0	0	0
484075	0.02	0	0	0
484126	0.01	0	0	0
484177	0.01	0	0	0
484229	0.01	0	0	0
484280	0.01	0	0	0
484331	0.01	0	0	0
484382	0.02	0	0	0
484433	0.01	0	0	0
484485	0.01	0	0	0
484536	0.02	0	0	0
484587	0.02	0	0	0
484638	0.01	0	0	0
484689	0.01	0	0	0
484741	0.01	0	0	0
484792	0.02	0	0	0
484843	0.02	0	0	0
484894	0.02	0	0	0
484945	0.01	0	0	0
484997	0.01	0	0	0
485048	0.01	0	0	0
485100	0.01	0	0	0
485151	0.01	0	0	0
485202	0.01	0	0	0
485254	0.01	0	0	0
485305	0.01	0	0	0
485356	0.02	0	0	0
485407	0.01	0	0	0
485458	0.01	0	0	0
485510	0.01	0	0	0
485561	0.01	0	0	0
485612	0.02	0	0	0
485663	0.02	0	0	0
485714	0.02	0	0	0
485766	0.02	0	0	0
485817	0.02	0	0	0
485868	0.01	0	0	0
485919	0.02	0	0	0
485970	0.02	0	0	0
486022	0.02	0	0	0
486073	0.02	0	0	0
486124	0.02	0	0	0
486175	0.02	0	0	0
486226	0.02	0	0	0
486278	0.02	0	0	0
486329	0.02	0	0	0
486380	0.02	0	0	0
486431	0.02	0	0	0
486482	0.02	0	0	0
486534	0.02	0	0	0
486585	0.02	0	0	0
486636	0.02	0	0	0
486687	0.01	0	0	0
486738	0.01	0	0	0
486790	0.01	0	0	0
486841	0.01	0	0	0
486893	0.01	0	0	0
486944	0.01	0	0	0
486995	0.01	0	0	0
487047	0.01	0	0	0
487098	0.01	0	0	0
487149	0.02	0	0	0
487200	0.02	0	0	0
487251	0.02	0	0	0
487303	0.02	0	0	0
487354	0.02	0	0	0
487405	0.02	0	0	0
487456	0.02	0	0	0
487507	0.02	0	0	0
487559	0.01	0	0	0
487610	0.02	0	0	0
487661	0.02	0	0	0
487712	0.02	0	0	0
487763	0.02	0	0	0
487815	0.02	0	0	0
487866	0.02	0	0	0
487917	0.02	0	0	0
487968	0.02	0	0	0
488019	0.02	0	0	0
488071	0.02	0	0	0
488122	0.02	0	0	0
488173	0.02	0	0	0
488224	0.02	0	0	0
488275	0.02	0	0	0
488327	0.02	0	0	0
488378	0.02	0	0	0
488429	0.02	0	0	0
488480	0.02	0	0	0
488531	0.02	0	0	0
488583	0.02	0	0	0
488634	0.02	0	0	0
488685	0.02	0	0	0
488736	0.01	0	0	0
488787	0.01	0	0	0
488839	0.01	0	0	0
488891	0.01	0	0	0
488942	0.01	0	0	0
488993	0.01	0	0	0
489044	0.01	0	0	0
489096	0.01	0	0	0
489147	0.02	0	0	0
489198	0.02	0	0	0
489249	0.02	0	0	0
489300	0.02	0	0	0
489352	0.02	0	0	0
489403	0.02	0	0	0
489454	0.02	0	0	0
489505	0.02	0	0	0
489556	0.02	0	0	0
489608	0.02	0	0	0
489659	0.02	0	0	0
489710	0.02	0	0	0
489761	0.01	0	0	0
489812	0.02	0	0	0
489864	0.02	0	0	0
489915	0.02	0	0	0
489966	0.02	0	0	0
490017	0.02	0	0	0
490068	0.02	0	0	0
490120	0.02	0	0	0
490171	0.02	0	0	0
490222	0.02	0	0	0
490273	0.02	0	0	0
490324	0.02	0	0	0
490376	0.02	0	0	0
490427	0.02	0	0	0
490478	0.02	0	0	0
490529	0.02	0	0	0
490580	0.02	0	0	0
490632	0.01	0	0	0
490683	0.01	0	0	0
490735	0.01	0	0	0
490786	0.01	0	0	0
490838	0.01	0	0	0
490889	0.01	0	0	0
490940	0.01	0	0	0
490991	0.01	0	0	0
491042	0.01	0	0	0
491094	0.01	0	0	0
491145	0.01	0	0	0
491196	0.01	0	0	0
491247	0.01	0	0	0
491298	0.00	0	0	0
491350	0.00	0	0	0
491401	-0.01	0	0	0
491452	-0.01	0	0	0
491503	-0.01	0	0	0
491554	-0.02	0	0	0
491606	-0.02	0	0	0
491657	-0.03	0	0	0
491708	-0.04	0	0	0
491759	-0.04	0	0	0
491810	-0.04	0	0	0
491862	-0.05	0	0	0
491913	-0.05	0	0	0
491964	-0.06	0	0	0
492015	-0.07	0	0	0
492066	-0.07	0	0	0
492118	-0.07	0	0	0
492169	-0.07	0	0	0
492220	-0.08	0	0	0
492271	-0.08	0	0	0
492322	-0.08	0	0	0
492374	-0.09	0	0	0
492426	-0.10	0	0	0
492477	-0.10	0	0	0
492528	-0.10	0	0	0
492579	-0.10	0	0	0
492631	-0.10	0	0	0
492682	-0.10	0	0	0
492733	-0.10	0	0	0
492784	-0.10	0	0	0
492835	-0.11	0	0	0
492887	-0.11	0	0	0
492938	-0.11	0	0	0
492989	-0.11	0	0	0
493040	-0.11	0	0	0
493091	-0.11	0	0	0
493143	-0.11	0	0	0
493194	-0.11	0	0	0
493245	-0.11	0	0	0
493296	-0.11	0	0	0
493347	-0.11	0	0	0
493399	-0.11	0	0	0
493450	-0.11	0	0	0
493501	-0.11	0	0	0
493552	-0.11	0	0	0
493603	-0.12	0	0	0
493655	-0.12	0	0	0
493706	-0.12	0	0	0
493758	-0.13	0	0	0
493809	-0.13	0	0	0
493860	-0.13	0	0	0
493912	-0.13	0	0	0
493963	-0.13	0	0	0
494014	-0.13	0	0	0
494065	-0.13	0	0	0
494116	-0.13	0	0	0
494168	-0.13	0	0	0
494219	-0.14	0	0	0
494270	-0.14	0	0	0
494321	-0.14	0	0	0
494372	-0.15	0	0	0
494424	-0.16	0	0	0
494475	-0.16	0	0	0
494526	-0.17	0	0	0
494577	-0.17	0	0	0
494628	-0.18	0	0	0
494680	-0.18	0	0	0
494731	-0.19	0	0	0
494782	-0.03	0	0	0
494833	-0.22	0	0	0
494884	-0.09	0	0	0
494936	-0.23	0	0	0
494988	-0.09	0	0	0
495039	-0.25	0	0	0
495090	-0.26	0	0	0
495141	-0.24	0	0	0
495193	-0.19	0	0	0
495244	-0.19	0	0	0
495295	-0.17	0	0	0
495346	-0.29	0	0	0
495397	-0.19	0	0	0
495449	-0.18	0	0	0
495500	-0.29	0	0	0
495551	-0.30	0	0	0
495602	-0.24	0	0	0
495653	-0.23	0	0	0
495705	-0.21	0	0	0
495756	-0.23	0	0	0
495807	-0.20	0	0	0
495858	-0.20	0	0	0
495909	-0.22	0	0	0
495961	-0.33	0	0	0
496012	-0.34	0	0	0
496063	-0.26	0	0	0
496114	-0.23	0	0	0
496165	-0.22	0	0	0
496217	-0.25	0	0	0
496268	-0.23	0	0	0
496320	-0.23	0	0	0
496371	-0.35	0	0	0
496422	-0.35	0	0	0
496474	-0.28	0	0	0
496525	-0.24	0	0	0
496576	-0.24	0	0	0
496627	-0.23	0	0	0
496678	-0.24	0	0	0
496730	-0.25	0	0	0
496781	-0.27	0	0	0
496832	-0.36	0	0	0
496883	-0.35	0	0	0
496934	-0.29	0	0	0
496986	-0.26	0	0	0
497037	-0.26	0	0	0
497088	-0.27	0	0	0
497139	-0.26	0	0	0
497190	-0.28	0	0	0
497242	-0.37	0	0	0
497293	-0.38	0	0	0
497344	-0.32	0	0	0
497395	-0.27	0	0	0
497446	-0.26	0	0	0
497498	-0.28	0	0	0
497549	-0.26	0	0	0
497601	-0.30	0	0	0
497652	-0.26	0	0	0
497703	-0.38	0	0	0
497755	-0.35	0	0	0
497806	-0.29	0	0	0
497857	-0.25	0	0	0
497908	-0.25	0	0	0
497959	-0.27	0	0	0
498011	-0.24	0	0	0
498062	-0.24	0	0	0
498113	-0.34	0	0	0
498164	-0.34	0	0	0
498215	-0.26	0	0	0
498267	-0.22	0	0	0
498318	-0.22	0	0	0
498369	-0.23	0	0	0
498420	-0.20	0	0	0
498471	-0.18	0	0	0
498523	-0.28	0	0	0
498574	-0.27	0	0	0
498625	-0.24	0	0	0
498676	-0.16	0	0	0
498727	-0.23	0	0	0
498779	-0.10	0	0	0
498830	-0.21	0	0	0
498882	-0.08	0	0	0
498933	-0.17	0	0	0
498984	-0.16	0	0	0
499036	-0.14	0	0	0
499087	-0.12	0	0	0
499138	-0.10	0	0	0
499189	-0.09	0	0	0
499240	-0.08	0	0	0
499292	-0.07	0	0	0
499343	-0.05	0	0	0
499394	-0.04	0	0	0
499445	-0.04	0	0	0
499496	-0.03	0	0	0
499548	-0.02	0	0	0
499599	-0.01	0	0	0
499650	-0.01	0	0	0
499701	0.01	0	0	0
499752	0.02	0	0	0
499804	0.03	0	0	0
499855	0.04	0	0	0
499906	0.05	0	0	0
499957	0.07	0	0	0
500008	0.08	0	0	0
500060	0.09	0	0	0
500111	0.10	0	0	0
500162	0.11	0	0	0
500213	0.12	0	0	0
500264	0.13	0	0	0
500316	0.13	0	0	0
500367	0.13	0	0	0
500419	0.14	0	0	0
500470	0.14	0	0	0
500521	0.14	0	0	0
500573	0.15	0	0	0
500624	0.16	0	0	0
500675	0.16	0	0	0
500726	0.17	0	0	0
500777	0.17	0	0	0
500829	0.18	0	0	0
500880	0.18	0	0	0
500931	0.19	0	0	0
500982	0.19	0	0	0
501033	0.19	0	0	0
501085	0.19	0	0	0
501136	0.20	0	0	0
501187	0.20	0	0	0
501238	0.20	0	0	0
501289	0.20	0	0	0
501341	0.20	0	0	0
501392	0.37	0	0	0
501443	0.34	0	0	0
501494	0.31	0	0	0
501545	0.31	0	0	0
501597	0.28	0	0	0
501648	0.29	0	0	0
501699	0.16	0	0	0
501750	0.16	0	0	0
501801	0.17	0	0	0
501853	0.18	0	0	0
501904	0.18	0	0	0
501955	0.18	0	0	0
502006	0.19	0	0	0
502059	0.19	0	0	0
502110	0.19	0	0	0
502161	0.19	0	0	0
502212	0.19	0	0	0
502263	0.19	0	0	0
502315	0.20	0	0	0
502366	0.20	0	0	0
502417	0.20	0	0	0
502468	0.19	0	0	0
502519	0.19	0	0	0
502571	0.19	0	0	0
502622	0.19	0	0	0
502673	0.19	0	0	0
502724	0.19	0	0	0
502775	0.19	0	0	0
502827	0.19	0	0	0
502878	0.19	0	0	0
502929	0.19	0	0	0
502980	0.19	0	0	0
503031	0.19	0	0	0
503083	0.19	0	0	0
503134	0.19	0	0	0
503185	0.18	0	0	0
503236	0.18	0	0	0
503287	0.18	0	0	0
503339	0.18	0	0	0
503390	0.18	0	0	0
503441	0.17	0	0	0
503492	0.17	0	0	0
503544	0.16	0	0	0
503596	0.16	0	0	0
503647	0.15	0	0	0
503698	0.16	0	0	0
503749	0.15	0	0	0
503800	0.15	0	0	0
503852	0.15	0	0	0
503903	0.15	0	0	0
503954	0.14	0	0	0
504005	0.14	0	0	0
504056	0.14	0	0	0
504108	0.14	0	0	0
504159	0.14	0	0	0
504210	0.14	0	0	0
504261	0.14	0	0	0
504312	0.15	0	0	0
504364	0.15	0	0	0
504415	0.16	0	0	0
504466	0.16	0	0	0
504517	0.16	0	0	0
504568	0.16	0	0	0
504620	0.16	0	0	0
504671	0.16	0	0	0
504722	0.16	0	0	0
504773	0.17	0	0	0
504824	0.17	0	0	0
504876	0.17	0	0	0
504927	0.17	0	0	0
504978	0.16	0	0	0
505029	0.16	0	0	0
505080	0.16	0	0	0
505133	0.16	0	0	0
505184	0.16	0	0	0
505235	0.16	0	0	0
505286	0.16	0	0	0
505337	0.17	0	0	0
505389	0.17	0	0	0
505440	0.16	0	0	0
505491	0.16	0	0	0
505542	0.17	0	0	0
505593	0.17	0	0	0
505645	0.16	0	0	0
505696	0.16	0	0	0
505747	0.16	0	0	0
505798	0.16	0	0	0
505849	0.16	0	0	0
505901	0.16	0	0	0
505952	0.16	0	0	0
506003	0.16	0	0	0
506054	0.16	0	0	0
506105	0.16	0	0	0
506157	0.16	0	0	0
506208	0.16	0	0	0
506259	0.16	0	0	0
506310	0.16	0	0	0
506361	0.16	0	0	0
506413	0.16	0	0	0
506464	0.16	0	0	0
506515	0.16	0	0	0
506566	0.15	0	0	0
506618	0.15	0	0	0
506670	0.15	0	0	0
506721	0.15	0	0	0
506772	0.14	0	0	0
506823	0.15	0	0	0
506874	0.15	0	0	0
506926	0.15	0	0	0
506977	0.15	0	0	0
507028	0.15	0	0	0
507079	0.15	0	0	0
507130	0.14	0	0	0
507182	0.14	0	0	0
507233	0.14	0	0	0
507284	0.14	0	0	0
507335	0.14	0	0	0
507386	0.14	0	0	0
507438	0.14	0	0	0
507489	0.13	0	0	0
507540	0.13	0	0	0
507591	0.13	0	0	0
507642	0.13	0	0	0
507694	0.12	0	0	0
507745	0.12	0	0	0
507796	0.11	0	0	0
507847	0.11	0	0	0
507898	0.11	0	0	0
507950	0.11	0	0	0
508001	0.11	0	0	0
508052	0.10	0	0	0
508103	0.10	0	0	0
508155	0.10	0	0	0
508207	0.10	0	0	0
508258	0.10	0	0	0
508309	0.10	0	0	0
508360	0.09	0	0	0
508411	0.10	0	0	0
508463	0.09	0	0	0
508514	0.10	0	0	0
508565	0.09	0	0	0
508616	0.10	0	0	0
508667	0.09	0	0	0
508719	0.09	0	0	0
508770	0.09	0	0	0
508821	0.09	0	0	0
508872	0.08	0	0	0
508923	0.08	0	0	0
508975	0.08	0	0	0
509026	0.08	0	0	0
509077	0.08	0	0	0
509128	0.08	0	0	0
509179	0.08	0	0	0
509231	0.07	0	0	0
509282	0.07	0	0	0
509333	0.07	0	0	0
509384	0.07	0	0	0
509435	0.06	0	0	0
509487	0.06	0	0	0
509538	0.05	0	0	0
509589	0.05	0	0	0
509640	0.05	0	0	0
509691	0.05	0	0	0
509743	0.05	0	0	0
509794	0.04	0	0	0
509845	0.04	0	0	0
509896	0.04	0	0	0
509947	0.04	0	0	0
510000	0.04	0	0	0
510051	0.03	0	0	0
510102	0.03	0	0	0
510153	0.03	0	0	0
510204	0.03	0	0	0
510256	0.03	0	0	0
510307	0.03	0	0	0
510358	0.03	0	0	0
510409	0.02	0	0	0
510460	0.02	0	0	0
510512	0.02	0	0	0
510563	0.02	0	0	0
510614	0.02	0	0	0
510665	0.02	0	0	0
510716	0.02	0	0	0
510768	0.02	0	0	0
510819	0.02	0	0	0
510870	0.02	0	0	0
510921	0.02	0	0	0
510972	0.02	0	0	0
511024	0.02	0	0	0
511075	0.02	0	0	0
511126	0.02	0	0	0
511177	0.02	0	0	0
511228	0.02	0	0	0
511280	0.01	0	0	0
511331	0.02	0	0	0
511382	0.02	0	0	0
511433	0.02	0	0	0
511484	0.02	0	0	0
511536	0.02	0	0	0
511587	0.02	0	0	0
511638	0.02	0	0	0
511689	0.02	0	0	0
511740	0.01	0	0	0
511793	0.01	0	0	0
511844	0.01	0	0	0
511895	0.01	0	0	0
511946	0.01	0	0	0
511997	0.01	0	0	0
512049	0.01	0	0	0
512100	0.01	0	0	0
512151	0.01	0	0	0
512202	0.01	0	0	0
512253	0.01	0	0	0
512305	0.01	0	0	0
512356	0.01	0	0	0
512407	0.01	0	0	0
512458	0.02	0	0	0
512509	0.02	0	0	0
512561	0.01	0	0	0
512612	0.01	0	0	0
512663	0.01	0	0	0
512714	0.00	0	0	0
512765	-0.01	0	0	0
512817	-0.01	0	0	0
512868	-0.02	0	0	0
512919	-0.02	0	0	0
512970	-0.03	0	0	0
513021	-0.04	0	0	0
513073	-0.04	0	0	0
513124	-0.05	0	0	0
513175	-0.05	0	0	0
513226	-0.06	0	0	0
513277	-0.07	0	0	0
513329	-0.07	0	0	0
513380	-0.07	0	0	0
513431	-0.08	0	0	0
513482	-0.08	0	0	0
513533	-0.09	0	0	0
513585	-0.10	0	0	0
513637	-0.10	0	0	0
513688	-0.10	0	0	0
513739	-0.11	0	0	0
513790	-0.11	0	0	0
513842	-0.11	0	0	0
513893	-0.11	0	0	0
513944	-0.12	0	0	0
513995	-0.12	0	0	0
514046	-0.13	0	0	0
514098	-0.13	0	0	0
514149	-0.14	0	0	0
514200	-0.14	0	0	0
514251	-0.14	0	0	0
514302	-0.14	0	0	0
514354	-0.15	0	0	0
514405	-0.16	0	0	0
514456	-0.16	0	0	0
514507	-0.16	0	0	0
514558	-0.16	0	0	0
514610	-0.17	0	0	0
514661	-0.17	0	0	0
514712	-0.17	0	0	0
514763	-0.17	0	0	0
514814	-0.18	0	0	0
514867	-0.19	0	0	0
514918	-0.02	0	0	0
514969	-0.21	0	0	0
515020	-0.06	0	0	0
515072	-0.22	0	0	0
515123	-0.23	0	0	0
515174	-0.25	0	0	0
515225	-0.22	0	0	0
515276	-0.18	0	0	0
515328	-0.27	0	0	0
515379	-0.16	0	0	0
515430	-0.28	0	0	0
515481	-0.19	0	0	0
515532	-0.17	0	0	0
515584	-0.29	0	0	0
515635	-0.31	0	0	0
515686	-0.24	0	0	0
515737	-0.21	0	0	0
515788	-0.21	0	0	0
515840	-0.23	0	0	0
515891	-0.22	0	0	0
515942	-0.22	0	0	0
515993	-0.33	0	0	0
516044	-0.34	0	0	0
516096	-0.30	0	0	0
516147	-0.25	0	0	0
516199	-0.26	0	0	0
516250	-0.23	0	0	0
516301	-0.26	0	0	0
516353	-0.23	0	0	0
516404	-0.25	0	0	0
516455	-0.35	0	0	0
516506	-0.36	0	0	0
516557	-0.29	0	0	0
516609	-0.26	0	0	0
516660	-0.26	0	0	0
516711	-0.25	0	0	0
516762	-0.25	0	0	0
516813	-0.27	0	0	0
516865	-0.35	0	0	0
516916	-0.36	0	0	0
516967	-0.32	0	0	0
517018	-0.26	0	0	0
517069	-0.26	0	0	0
517121	-0.27	0	0	0
517172	-0.25	0	0	0
517223	-0.26	0	0	0
517274	-0.26	0	0	0
517325	-0.36	0	0	0
517377	-0.37	0	0	0
517428	-0.31	0	0	0
517480	-0.28	0	0	0
517531	-0.25	0	0	0
517582	-0.26	0	0	0
517634	-0.28	0	0	0
517685	-0.26	0	0	0
517736	-0.36	0	0	0
517787	-0.37	0	0	0
517838	-0.32	0	0	0
517890	-0.26	0	0	0
517941	-0.26	0	0	0
517992	-0.23	0	0	0
518043	-0.25	0	0	0
518094	-0.23	0	0	0
518146	-0.22	0	0	0
518197	-0.32	0	0	0
518248	-0.32	0	0	0
518299	-0.23	0	0	0
518350	-0.19	0	0	0
518402	-0.17	0	0	0
518453	-0.27	0	0	0
518504	-0.14	0	0	0
518555	-0.25	0	0	0
518606	-0.24	0	0	0
518658	-0.24	0	0	0
518709	-0.20	0	0	0
518760	-0.15	0	0	0
518812	-0.22	0	0	0
518863	-0.10	0	0	0
518915	-0.19	0	0	0
518966	-0.05	0	0	0
519017	-0.15	0	0	0
519068	-0.13	0	0	0
519119	-0.12	0	0	0
519171	-0.11	0	0	0
519222	-0.10	0	0	0
519273	-0.08	0	0	0
519324	-0.07	0	0	0
519375	-0.06	0	0	0
519427	-0.05	0	0	0
519478	-0.04	0	0	0
519529	-0.03	0	0	0
519580	-0.02	0	0	0
519631	-0.01	0	0	0
519683	-0.01	0	0	0
519734	0.01	0	0	0
519785	0.01	0	0	0
519836	0.02	0	0	0
519887	0.02	0	0	0
519939	0.02	0	0	0
519990	0.03	0	0	0
520041	0.04	0	0	0
520092	0.04	0	0	0
520143	0.05	0	0	0
520195	0.05	0	0	0
520246	0.06	0	0	0
520297	0.07	0	0	0
520348	0.08	0	0	0
520399	0.10	0	0	0
520452	0.11	0	0	0
520503	0.12	0	0	0
520554	0.13	0	0	0
520605	0.15	0	0	0
520656	0.17	0	0	0
520708	0.18	0	0	0
520759	0.19	0	0	0
520810	0.20	0	0	0
520861	0.21	0	0	0
520912	0.20	0	0	0
520964	0.21	0	0	0
521015	0.35	0	0	0
521066	0.34	0	0	0
521117	0.34	0	0	0
521168	0.32	0	0	0
521220	0.33	0	0	0
521271	0.32	0	0	0
521322	0.22	0	0	0
521373	0.21	0	0	0
521424	0.29	0	0	0
521476	0.32	0	0	0
521527	0.34	0	0	0
521578	0.31	0	0	0
521629	0.32	0	0	0
521680	0.35	0	0	0
521732	0.35	0	0	0
521783	0.23	0	0	0
521834	0.22	0	0	0
521885	0.29	0	0	0
521936	0.32	0	0	0
